status,p_value,morans_test_statistic,morans_I,gene_short_name,q_value
OK,7.270566903943481e-61,16.416634615979913,0.07663062049263285,ITGB2-AS1,1.1165968012106634e-59
OK,6.542583477814477e-57,15.854506388838223,0.07660760394921892,CCL2,9.682471721463554e-56
OK,1.0690827729153597e-56,15.823625803521336,0.07656231979275399,ELMOD1,1.5771639394023019e-55
OK,1.0989920630083337e-56,15.821888844691236,0.076558044901993,RAB3D,1.6204360912235274e-55
OK,1.772320777357017e-56,15.791774888778003,0.07643523243217379,PLEKHG2,2.60776381045707e-55
OK,1.6547480183195553e-56,15.796103713334318,0.07635157441770404,PLA2G4A,2.436045929014326e-55
OK,1.5939431532256757e-56,15.798464218799843,0.0763443051075436,RAMP2,2.3477628585339778e-55
OK,9.256481887351574e-57,15.83269153432515,0.07632232162070848,WNT16,1.3662800867797481e-55
OK,2.865501304580977e-56,15.761442263063287,0.07625042651812011,SLC7A2,4.211836838995097e-55
OK,3.3234561960810087e-56,15.752070292177377,0.0762277538694832,ADAMTS17,4.882402367806292e-55
OK,3.714581355987653e-56,15.745033617563205,0.07622348144235813,RERG,5.451288917302529e-55
OK,3.918423962525924e-56,15.741653741318391,0.07619898688902602,NACA,5.747431260394607e-55
OK,3.4149872402777205e-56,15.750352311000405,0.07609769621130573,SPON2,5.014244340144181e-55
OK,5.737528907125461e-56,15.717507124754064,0.07608871172954226,SSBP3,8.411247338832386e-55
OK,6.86131569586212e-56,15.706168243849111,0.07603488672515386,SETBP1,1.0053474783175008e-54
OK,1.014302102672007e-55,15.681361031799016,0.0759083476696599,SYNE1,1.4854208257910237e-54
OK,4.348136580979473e-59,16.16645328847671,0.07589447926981059,EBI3,6.573483380420987e-58
OK,1.0786229822917395e-55,15.677455443401893,0.07580285638910596,ADA,1.5787936186057506e-54
OK,1.2512992216221701e-55,15.668018682644123,0.07580230329979504,UAP1,1.830587511611298e-54
OK,1.6006693489451883e-55,15.65235811334768,0.07577375058340047,PLEKHA2,2.3404787136607924e-54
OK,1.70506191722907e-55,15.648337455658142,0.07571625891884151,TNFSF12,2.4905259242606092e-54
OK,1.9702300610872533e-55,15.639134709324859,0.07570030659659417,AKAP6,2.8748564831062133e-54
OK,1.9980369252787053e-55,15.638242164683138,0.07569163614601303,BACE2,2.913916293001266e-54
OK,8.000482932273209e-57,15.84186278128923,0.07556727783840313,EDN1,1.1827570186447502e-55
OK,1.8228113185219983e-55,15.64408664676849,0.07552840242132186,LIMS2,2.661133903077825e-54
OK,1.6543910390894342e-55,15.650257460623372,0.07551384862450929,LINC02343,2.4177706419259124e-54
OK,2.895565477832753e-55,15.614595406106398,0.07550332855022064,ALX4,4.2206700532023214e-54
OK,4.293010677976333e-55,15.589457029933463,0.07540401949026194,NDUFB11,6.254384108640767e-54
OK,5.185449467010051e-55,15.57738651501467,0.07536802785573553,CYC1,7.550638399213702e-54
OK,5.767758857782553e-55,15.570580703256681,0.07536280048482849,RPS6,8.389847781004528e-54
OK,6.73884416497488e-55,15.560624751438374,0.07532848888337221,KLF6,9.787186295266674e-54
OK,6.62785201330619e-55,15.561687647902959,0.07532632791928953,ACTA2,9.630968810639646e-54
OK,5.595534646900167e-55,15.572519571879669,0.07532093586548037,ARHGAP10,8.14354793556637e-54
OK,6.0364175275506795e-55,15.567668427942756,0.07525466928810247,CHST2,8.776094545233442e-54
OK,8.407696082093191e-55,15.546457202309577,0.07523296708299167,UACA,1.2198328672283425e-53
OK,1.5836561195273438e-57,15.94338330527254,0.07518018430738002,C3AR1,2.3611025968991315e-56
OK,1.3773852823710565e-54,15.51480343271394,0.0750981086265994,IL4R,1.9963197943874567e-53
OK,1.3464368543454833e-54,15.516262099669875,0.07505308330598498,EPHA7,1.9524725335173089e-53
OK,1.8386503750555717e-54,15.49625146083985,0.07500262451517735,PIR,2.6621078199747355e-53
OK,2.3078934047758348e-54,15.481636681699957,0.07493446472283659,ATP5MC2,3.339783476581278e-53
OK,1.7268383273163972e-54,15.50028298414433,0.074917395498337,RNF43,2.501509762697654e-53
OK,3.356884729194628e-54,15.45751632059918,0.07481781804493157,SUSD1,4.85279000450103e-53
OK,3.5549792901561715e-54,15.453821961690807,0.07478101652512698,NDUFB4,5.136515110233884e-53
OK,3.765736669519194e-54,15.450110070468519,0.07472768249022894,IL15RA,5.438235147123551e-53
OK,3.854147745949455e-54,15.448614191845762,0.07472654355625409,PRELID1,5.563051096132905e-53
OK,3.2742555834524516e-54,15.459121917221424,0.0747196499243353,GRIP2,4.735778013902325e-53
OK,4.8419612880267073e-54,15.433898757558412,0.07468791380526181,MAGED2,6.9852631654708e-53
OK,5.019462838417471e-54,15.431575530034342,0.07468515999873607,ARSG,7.237616832343713e-53
OK,6.775638038308713e-54,15.412202755896008,0.07460332222993993,CEP112,9.764849193402404e-53
OK,8.294869546452738e-54,15.39912562973914,0.07453633298545359,BCAR3,1.194205987933919e-52
OK,1.2047557259318466e-53,15.37497103518478,0.07442684534818707,MAPRE2,1.732700422633743e-52
OK,1.269482733440121e-53,15.371581125805182,0.07437620731111792,TRIO,1.8248570536916516e-52
OK,1.5016764337967547e-53,15.36069549905437,0.07435367934279949,KCNQ3,2.157526315374109e-52
OK,7.16506195336455e-55,15.556699091492142,0.07433727994682,F11R,1.0400824678322458e-53
OK,7.520915602399732e-54,15.405458553300043,0.0743363485887263,SMOC1,1.0833359908761934e-52
OK,9.53208998253288e-54,15.390132398944749,0.07426540509560908,MOBP,1.3716242653491956e-52
OK,2.0937070156035415e-53,15.33913439474503,0.07425199537789212,LINC00632,3.0065846934042875e-52
OK,3.1182970819601384e-53,15.313252156704134,0.07411317221232958,CAMK2D,4.4733302135385244e-52
OK,3.5086657156889214e-53,15.305580286889322,0.07407744131297064,SDC2,5.028192001135824e-52
OK,4.405512383117009e-53,15.290764114541066,0.07398885150666445,NR2F2-AS1,6.3070043163501735e-52
OK,3.3088135974117466e-53,15.30939534703817,0.07396891264146163,ADORA2A-AS1,4.7442100579028276e-52
OK,4.345252469977104e-53,15.291661005190623,0.07396613891528492,MCF2L,6.223909073578429e-52
OK,5.842663410925995e-53,15.272367019999447,0.07392240560667677,TRAM2,8.360190244563526e-52
OK,9.768450451650396e-53,15.238819287859242,0.07374665509639096,LCP2,1.3970426794683302e-51
OK,1.0825108359129558e-52,15.23210642697685,0.07372979190408396,RTN1,1.547373177567226e-51
OK,1.1718649811222251e-52,15.22692072876276,0.07367685133278522,DYNLRB1,1.6742461821895853e-51
OK,1.5517162251548001e-52,15.208549528187897,0.0736185204398418,ARID5B,2.215812884282597e-51
OK,1.620098974714716e-52,15.205725751083865,0.07359808308141451,ENOX1,2.3122856439319236e-51
OK,2.245508757748318e-52,15.184333954087471,0.07349332437916976,AOPEP,3.20164615871134e-51
OK,2.0871648431657393e-52,15.189128434234238,0.07349150463467438,MIR181A1HG,2.9773915552355165e-51
OK,2.789913085878799e-52,15.170092344074993,0.0734272699083126,KTN1,3.973821409079726e-51
OK,2.963847969574303e-52,15.166122273284307,0.07338361708653593,RAB6B,4.219425349788488e-51
OK,2.376337548698737e-53,15.330911874073353,0.0733771617241352,LRRC10B,3.410700426491224e-52
OK,3.1568059282786848e-52,15.161980798673866,0.07336521168120008,FOXQ1,4.491848435402727e-51
OK,3.7749683279260806e-52,15.150232221032955,0.07333548895065985,LINC01473,5.363282431082834e-51
OK,3.630998547749178e-52,15.152787549648327,0.07333062316109798,GNB2,5.1613495306081224e-51
OK,2.5731904745582038e-52,15.17539903734545,0.07330765237991564,AC017002.5,3.666992354454163e-51
OK,4.730773453015735e-52,15.135391842910476,0.07325206436910577,COX6C,6.714445597571472e-51
OK,5.155216080383719e-52,15.12973847701236,0.07320471664461466,UQCRB,7.313165045007201e-51
OK,5.17749948896485e-52,15.12945462401371,0.07315435912848318,AL024474.2,7.341066699656525e-51
OK,6.963241991505107e-52,15.109940782696688,0.07313531772730775,C20orf194,9.868049251363673e-51
OK,8.442402649633516e-52,15.097242594624731,0.07306246653094027,TEAD1,1.1958224620878474e-50
OK,9.675028173645372e-52,15.088252140878007,0.07297127120084552,EPHA2,1.3697263789557245e-50
OK,1.3292709156950183e-51,15.067275006944094,0.072932274468252,NBL1,1.879997566106899e-50
OK,1.1448282142425564e-51,15.077142635909565,0.07288006217941027,PPARG,1.6199550043672143e-50
OK,1.8327237806186798e-51,15.046036938430458,0.07280781502480639,YPEL2,2.5907294771948043e-50
OK,2.0227475288534013e-51,15.039507346009152,0.07279655671326399,CALM2,2.8564695233918705e-50
OK,1.9322323589251397e-51,15.042537792704708,0.07276974593750923,DDAH2,2.7300196902095807e-50
OK,3.500273763296539e-51,15.00315999388861,0.07261982201500572,TPM4,4.9380244035571375e-50
OK,3.989597921178841e-51,14.994474294569807,0.07257787619245906,ITGA10,5.619868140450314e-50
OK,2.287786998640831e-51,15.031353895696077,0.07252222195790216,CTSC,3.229126807433016e-50
OK,4.163810952192517e-51,14.991636137555803,0.07248674057384351,CNTN6,5.862328418849184e-50
OK,5.1463437360908623e-51,14.977560045965287,0.07247975442813008,GPR135,7.23115385620695e-50
OK,4.703670221421957e-51,14.983537654784245,0.07239770638056948,ST8SIA4,6.612460580681023e-50
OK,6.755852492891097e-51,14.95946044659877,0.07237490096470153,AC002463.1,9.487934111326896e-50
OK,7.615866807127721e-51,14.951483704513523,0.07236003209564547,GALNT17,1.0685049712309028e-49
OK,7.837686865878286e-51,14.949571853586487,0.07232494700209614,AC104574.2,1.099077028335e-49
OK,7.305649155915182e-51,14.95425256134859,0.07231025966542175,PDE3B,1.0254939720158141e-49
OK,8.956298866661783e-51,14.940684418318604,0.07229632572284926,RPL7,1.255312702859026e-49
OK,1.2470658007753753e-50,14.918610494164698,0.07219005213429637,ATP5ME,1.7452704531888277e-49
OK,1.3683568791671454e-50,14.912415231166868,0.07217816593704472,TBCK,1.913110110843548e-49
OK,1.3194069913245083e-50,14.914847009965515,0.07214361908111222,AC079848.2,1.84559202164645e-49
OK,1.196869257094934e-50,14.92135192590606,0.07213160675430404,AC005746.2,1.675855736842054e-49
OK,1.3269990191156314e-63,16.795023393501946,0.07207154986472063,C11orf45,2.096464291651786e-62
OK,3.55806774895946e-51,15.002073207674071,0.07205704635896715,AC005050.3,5.017036362847206e-50
OK,1.566882685980728e-50,14.903367949308462,0.07205060526696028,DDT,2.1884907724489033e-49
OK,1.8312808247110895e-50,14.892948251809667,0.07204235573432169,PHPT1,2.5539681009905177e-49
OK,2.1185895868591272e-50,14.883203126055802,0.07202016257139636,RASA3,2.9531918600537804e-49
OK,3.3055416190847105e-52,15.158957023334956,0.0720174544268416,P2RY8,4.7011031111542127e-51
OK,2.5643986424119157e-50,14.870423374284703,0.07189954267658152,ARHGEF28,3.572849999358418e-49
OK,3.3075287446737393e-50,14.853377069431042,0.07184355025982794,CREB5,4.605930653669174e-49
OK,3.5980703419045913e-50,14.847732857362052,0.07183401601852007,SERPINB9,5.0080429736554036e-49
OK,4.0252145347266165e-50,14.840209386315173,0.07179358005042367,LAMTOR5,5.5942511310849025e-49
OK,4.980103441328171e-50,14.825922532911996,0.07175177165858246,KLF12,6.911093623917304e-49
OK,3.777293198873596e-51,14.998104712936557,0.07174852137702822,PRDM6,5.323480384798059e-50
OK,4.694698573188569e-50,14.829884786495976,0.07174670496350416,CDC34,6.52147292150895e-49
OK,9.952719905057651e-51,14.933653485619653,0.07174604122452646,ID1,1.3942747435857708e-49
OK,5.351745866389715e-50,14.821089060251014,0.07173435292783946,CPD,7.419501898914807e-49
OK,5.482531167790793e-50,14.819467255907872,0.07170598049188402,DDAH1,7.597067127569531e-49
OK,4.876698768425023e-50,14.827331348239293,0.07169519052161775,AC093157.1,6.7709417025105875e-49
OK,5.197102789622478e-50,14.823058409535493,0.07167729781101606,GSG1L,7.208669155922009e-49
OK,1.6206758719818641e-50,14.901112906998607,0.07165043185276002,LRP2,2.2613744746530245e-49
OK,3.928985393037881e-50,14.841832495139112,0.07163675444375928,RASGRP3,5.46592348484368e-49
OK,7.394039373905668e-50,14.799361008791786,0.07162936963148087,LTBP1,1.0240762771732991e-48
OK,7.475658302792351e-50,14.79862254342056,0.07162733601867033,CREM,1.0348699762948347e-48
OK,8.20976982429369e-50,14.792319903612094,0.07159453189443514,MAN2A1,1.1359343422731447e-48
OK,9.87713981579925e-50,14.779871470687855,0.07152600037617932,RAPGEF5,1.3652920885708919e-48
OK,1.0331631878404953e-49,14.776841089783364,0.07152163856986776,NHSL1,1.4274125657201805e-48
OK,1.2237607505416667e-49,14.765431133213077,0.07145252519915046,ST8SIA1,1.689909459454341e-48
OK,1.3297342219155307e-49,14.75983088213233,0.07139716819128869,LY6E,1.8353470278297254e-48
OK,1.7969884598900203e-49,14.739507200711676,0.07133695875818155,ZNF385B,2.477831730007487e-48
OK,1.9824192540338366e-49,14.732873218125363,0.07130754780923881,LYPLAL1,2.7321766390646014e-48
OK,1.5064535215974537e-49,14.75141281852022,0.07129411401798011,LINC02381,2.07823961500378e-48
OK,1.5445851980702036e-50,14.904325355032062,0.0712699647980937,LINC01141,2.1584213464720206e-49
OK,2.1567278586721667e-49,14.727177974036941,0.07125737131006894,DMD,2.9709508294584107e-48
OK,3.957946143674576e-50,14.841339884664933,0.07122690252274202,CD300A,5.503485885959388e-49
OK,3.966331068031387e-52,15.14698196951921,0.07117408659032574,CYTIP,5.632310490840321e-51
OK,2.8847623675684156e-49,14.707505554670124,0.07115370891912813,AC023509.6,3.9718890979458413e-48
OK,3.488583150706864e-49,14.694636716629054,0.07108846086632974,GNG5,4.798553815430892e-48
OK,4.835314173233559e-49,14.672506070507353,0.07099652449042916,EEF1G,6.641223586074312e-48
OK,4.902912096089512e-49,14.671564168854108,0.0709894185617128,NUPR1,6.73077526580034e-48
OK,5.6070530900819146e-49,14.662456611404492,0.0709653509401617,KLHL29,7.6824015837462e-48
OK,4.3525309967771564e-49,14.679640599508476,0.07096441354282892,ATF3,5.983984094197938e-48
OK,4.3220948719809724e-51,14.98915817812442,0.07091622239686902,TMC8,6.082129896541043e-50
OK,4.925543667800307e-49,14.671251709388178,0.07090542595532265,TMEM144,6.75534208821327e-48
OK,6.665155123779963e-49,14.650716210547696,0.07089069898803996,OAZ2,9.127686094877985e-48
OK,6.908880361624584e-49,14.648275901143698,0.07089065131630991,HSPA5,9.452237196503341e-48
OK,5.0563791925236464e-49,14.669472895522944,0.07088782226667076,ZEB1,6.931288547407658e-48
OK,7.15604592213975e-49,14.645887139394166,0.07087573167992894,LGALS3,9.785622660406785e-48
OK,7.359040605011607e-49,14.643985912267377,0.07087317207670675,MOB3B,1.0058310902877112e-47
OK,4.741615247542027e-49,14.673833568873658,0.07087101589054261,TJP1,6.515717398898427e-48
OK,4.925619881232657e-49,14.671250659574856,0.07081400701711475,ABI3BP,6.75534208821327e-48
OK,7.53745719331752e-49,14.642357500109252,0.07078513181027897,CSRNP1,1.0297156848914649e-47
OK,1.1171456315099233e-48,14.61558434758324,0.07068674852952514,PSME1,1.5254254114304274e-47
OK,1.1326747761101482e-48,14.614644138535521,0.07066224622853827,MEST,1.545878058556942e-47
OK,1.3225582208780415e-48,14.604084484539106,0.07064264551722509,LPAR6,1.8024028880063173e-47
OK,1.1844289119383972e-48,14.611600813598562,0.07054712515904346,CD79B,1.6157267868687348e-47
OK,1.786568797502948e-48,14.583573319697447,0.07054007715006541,PODXL,2.4312230936062904e-47
OK,2.2802367076291106e-48,14.566911524151152,0.07048687180774194,ECE1,3.095520567213716e-47
OK,2.099598934838454e-48,14.572549890881211,0.07048135041069661,GADD45GIP1,2.855820760496839e-47
OK,2.4194559487083718e-48,14.562861513966416,0.07048091855888645,SKP1,3.282929255874279e-47
OK,2.2574082292459232e-48,14.567599034708353,0.0704494704376867,TRAPPC1,3.0660125122327064e-47
OK,2.244498900960662e-48,14.567990886300128,0.07044226268444193,AC117834.1,3.049954605303467e-47
OK,1.300898663511139e-48,14.605209896835396,0.07042811830035754,CCR9,1.773745948490127e-47
OK,2.1339073800574164e-48,14.571442758470234,0.07041883240941488,COL21A1,2.901080667686775e-47
OK,3.4343717711020385e-49,14.695697617871048,0.07038299398647466,PLCB2,4.72630162264307e-48
OK,3.723970277883977e-48,14.533356763983884,0.07033787453880887,SEC14L1,5.040826498616912e-47
OK,3.727563086460805e-48,14.533290721842212,0.07032268321995598,SBDS,5.0432581247855725e-47
OK,2.840102786596393e-48,14.551901329083458,0.070312770859511,SEMA3D,3.8518379531839194e-47
OK,3.232991478126215e-48,14.543036291387034,0.07029850505150795,SPTLC3,4.378340702214923e-47
OK,3.18178670216125e-48,14.54412890628353,0.07029692167513558,BX322234.1,4.3131569230552843e-47
OK,3.9872213989410224e-48,14.528678136087894,0.07029440294756083,ABLIM3,5.38677832309289e-47
OK,3.822955385892991e-48,14.531560033231282,0.07028953924567857,MRGPRF,5.169828974159915e-47
OK,3.2191266320872073e-48,14.54333043152302,0.07027090118707313,ANGPTL5,4.3616680052710546e-47
OK,4.748765199973541e-48,14.516698756419082,0.07025378057838527,KLF9,6.412546138723289e-47
OK,5.240195882996389e-48,14.509945426587906,0.07022272035820239,DOCK4,7.072752847078875e-47
OK,5.613042829791506e-48,14.505229821069452,0.07020036348023403,ZBTB46,7.568711066453733e-47
OK,5.695202924528498e-48,14.50423268746058,0.07015971646668705,KRT10,7.675810220989585e-47
OK,6.543713840064088e-48,14.494699284476352,0.0701365563250393,JUP,8.810945915873343e-47
OK,3.9728039931258716e-48,14.528926300622762,0.07012215621131494,AC025423.4,5.369884415166862e-47
OK,6.303524035859771e-48,14.497266929647163,0.07011587412606288,MAPK10,8.491609106656775e-47
OK,7.032392952891937e-48,14.48975290617724,0.07011155013030627,PICALM,9.46440075548841e-47
OK,5.417375089680365e-48,14.507664277167422,0.07003296563245932,OLFML2B,7.308380022474127e-47
OK,9.628339795345771e-48,14.468155625320906,0.07001162303507565,TENM3,1.293949312659345e-46
OK,9.346654186479194e-48,14.470198072700589,0.06998899045153832,CHMP1B,1.256695256854487e-46
OK,9.8875042817268e-48,14.466328336590164,0.06998483501983663,DYNLT3,1.328142560790422e-46
OK,6.7352033262674866e-49,14.650005871285035,0.06993746275052398,S1PR1,9.219117414999192e-48
OK,1.2649233450084012e-47,14.449371254243895,0.06993112546025052,GMDS-DT,1.695867143637338e-46
OK,1.1216270569213719e-47,14.457650467825033,0.06992439123049153,ADAM19,1.5059090385466567e-46
OK,1.212991734639335e-47,14.452258549912829,0.06988103831548685,C16orf89,1.627797799152232e-46
OK,1.2300812083487728e-47,14.4512950470879,0.06979744014381127,TNFAIP8L3,1.649942658537193e-46
OK,1.8090627366755808e-47,14.424705194293171,0.06979033343076031,AC124854.1,2.4242304185885564e-46
OK,1.9222122242787438e-47,14.420518692591388,0.06974576491099045,TTYH2,2.574627193912283e-46
OK,2.441138892204543e-47,14.404015138179552,0.06970898894490747,MICU3,3.265008730812308e-46
OK,2.0088985093387142e-47,14.417474051224506,0.06966187968605858,AC036214.1,2.6894523963364358e-46
OK,2.8123625923110183e-47,14.394230715312627,0.06964301075127508,GABARAPL2,3.759727019835216e-46
OK,1.493987552824013e-48,14.59577506607226,0.06963012094776821,AC025569.1,2.0340546342376984e-47
OK,2.899724609009929e-47,14.39211545672964,0.06958685499574356,ARHGAP28,3.874672473743205e-46
OK,2.96128230622891e-47,14.390662739108778,0.06957777710186205,CYP4B1,3.955044693866337e-46
